,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
245,B2M,CD3D,Endothelial cell,Fibroblast cell,2.5383377,0.001,Ligand,Receptor,B2M,CD3D,2.5383377
246,B2M,CD3D,Stellate cell,Ductal cell type 1,2.537629,0.003,Ligand,Receptor,B2M,CD3D,2.537629
248,B2M,CD3G,Stellate cell,Endocrine cell,2.5345097,0.0,Ligand,Receptor,B2M,CD3G,2.5345097
251,B2M,CD3D,Stellate cell,Fibroblast cell,2.5331476,0.0,Ligand,Receptor,B2M,CD3D,2.5331476
252,COL3A1,DDR2,Fibroblast cell,Fibroblast cell,2.532588,0.0,Ligand,Receptor,COL3A1,DDR2,2.532588
254,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 1,2.531241,0.0,Ligand,Receptor,SPP1,ITGAV,2.531241
255,B2M,CD3D,Endothelial cell,Stellate cell,2.531218,0.0,Ligand,Receptor,B2M,CD3D,2.531218
256,B2M,CD3D,Endothelial cell,Endothelial cell,2.5309005,0.003,Ligand,Receptor,B2M,CD3D,2.5309005
258,COPA,CD74,Macrophage cell,Macrophage cell,2.5302377,0.0,Ligand,Receptor,COPA,CD74,2.5302377
259,COL1A1,CD44,Fibroblast cell,Fibroblast cell,2.5300229,0.0,Ligand,Receptor,COL1A1,CD44,2.5300229
262,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 2,2.5269723,0.0,Ligand,Receptor,COL1A1,ITGA3,2.5269723
263,B2M,CD3D,Stellate cell,Stellate cell,2.526028,0.001,Ligand,Receptor,B2M,CD3D,2.526028
264,B2M,CD3D,Stellate cell,Endothelial cell,2.5257103,0.003,Ligand,Receptor,B2M,CD3D,2.5257103
265,B2M,CD3G,Ductal cell type 1,T cell,2.5241704,0.0,Ligand,Receptor,B2M,CD3G,2.5241704
267,COL1A1,ITGA5,Fibroblast cell,Fibroblast cell,2.5203462,0.0,Ligand,Receptor,COL1A1,ITGA5,2.5203462
268,COL1A1,CD44,Fibroblast cell,Endocrine cell,2.519599,0.0,Ligand,Receptor,COL1A1,CD44,2.519599
270,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 2,2.51927,0.0,Ligand,Receptor,COL1A1,ITGA2,2.51927
271,LGALS1,ITGB1,Ductal cell type 2,Stellate cell,2.5188758,0.0,Ligand,Receptor,LGALS1,ITGB1,2.5188758
275,APP,CD74,B cell,Macrophage cell,2.5115056,0.0,Ligand,Receptor,APP,CD74,2.5115056
276,COL3A1,DDR1,Fibroblast cell,Ductal cell type 2,2.5109715,0.0,Ligand,Receptor,COL3A1,DDR1,2.5109715
279,COPA,CD74,Fibroblast cell,B cell,2.500385,0.0,Ligand,Receptor,COPA,CD74,2.500385
282,B2M,LILRB2,Ductal cell type 1,Macrophage cell,2.4982967,0.0,Ligand,Receptor,B2M,LILRB2,2.4982967
283,COPA,CD74,Endocrine cell,Macrophage cell,2.4976623,0.0,Ligand,Receptor,COPA,CD74,2.4976623
284,LGALS1,ITGB1,Ductal cell type 2,Fibroblast cell,2.4971237,0.0,Ligand,Receptor,LGALS1,ITGB1,2.4971237
285,SPP1,CD44,Ductal cell type 1,Fibroblast cell,2.492348,0.0,Ligand,Receptor,SPP1,CD44,2.492348
289,COL1A1,DDR1,Fibroblast cell,Ductal cell type 1,2.4902377,0.0,Ligand,Receptor,COL1A1,DDR1,2.4902377
292,APP,CD74,T cell,B cell,2.4887087,0.007,Ligand,Receptor,APP,CD74,2.4887087
293,COL3A1,ITGA1,Fibroblast cell,Fibroblast cell,2.4879715,0.0,Ligand,Receptor,COL3A1,ITGA1,2.4879715
296,SPP1,ITGA5,Ductal cell type 1,Fibroblast cell,2.4826713,0.0,Ligand,Receptor,SPP1,ITGA5,2.4826713
297,SPP1,CD44,Ductal cell type 1,Endocrine cell,2.481924,0.0,Ligand,Receptor,SPP1,CD44,2.481924
299,COL1A2,CD44,Fibroblast cell,Fibroblast cell,2.4797058,0.0,Ligand,Receptor,COL1A2,CD44,2.4797058
300,COPA,CD74,Endothelial cell,B cell,2.478559,0.0,Ligand,Receptor,COPA,CD74,2.478559
301,B2M,CD3G,Ductal cell type 1,Endocrine cell,2.4782205,0.008,Ligand,Receptor,B2M,CD3G,2.4782205
302,COL3A1,DDR1,Fibroblast cell,Endocrine cell,2.4772584,0.0,Ligand,Receptor,COL3A1,DDR1,2.4772584
304,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 2,2.4766552,0.0,Ligand,Receptor,COL1A2,ITGA3,2.4766552
306,APP,CD74,Macrophage cell,B cell,2.473244,0.01,Ligand,Receptor,APP,CD74,2.473244
308,COPA,CD74,Ductal cell type 2,B cell,2.4716554,0.0,Ligand,Receptor,COPA,CD74,2.4716554
311,COL1A2,CD44,Fibroblast cell,Endocrine cell,2.469282,0.0,Ligand,Receptor,COL1A2,CD44,2.469282
312,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 2,2.468953,0.0,Ligand,Receptor,COL1A2,ITGA2,2.468953
317,LGALS1,ITGB1,Stellate cell,Endothelial cell,2.4561543,0.0,Ligand,Receptor,LGALS1,ITGB1,2.4561543
318,COL3A1,DDR2,Fibroblast cell,Stellate cell,2.4552379,0.0,Ligand,Receptor,COL3A1,DDR2,2.4552379
319,COL3A1,ITGA1,Fibroblast cell,Endothelial cell,2.45318,0.0,Ligand,Receptor,COL3A1,ITGA1,2.45318
320,LGALS1,PTPRC,Fibroblast cell,B cell,2.4508374,0.0,Ligand,Receptor,LGALS1,PTPRC,2.4508374
321,SPP1,ITGAV,Ductal cell type 1,Stellate cell,2.4505696,0.0,Ligand,Receptor,SPP1,ITGAV,2.4505696
322,COL1A1,DDR2,Fibroblast cell,Fibroblast cell,2.449541,0.0,Ligand,Receptor,COL1A1,DDR2,2.449541
324,COL1A1,ITGAV,Fibroblast cell,Ductal cell type 2,2.4453833,0.0,Ligand,Receptor,COL1A1,ITGAV,2.4453833
325,HMGB1,CXCR4,Ductal cell type 2,T cell,2.4438624,0.0,Ligand,Receptor,HMGB1,CXCR4,2.4438624
326,APP,CD74,Ductal cell type 1,Ductal cell type 1,2.4436636,0.0,Ligand,Receptor,APP,CD74,2.4436636
329,HLA-DRA,CD4,Macrophage cell,Stellate cell,2.4383218,0.0,Ligand,Receptor,HLA-DRA,CD4,2.4383218
330,COL1A1,CD93,Fibroblast cell,Macrophage cell,2.433289,0.0,Ligand,Receptor,COL1A1,CD93,2.433289
332,COL1A1,ITGB8,Fibroblast cell,Ductal cell type 1,2.4319146,0.0,Ligand,Receptor,COL1A1,ITGB8,2.4319146
333,APP,CD74,Ductal cell type 1,Endothelial cell,2.4316416,0.0,Ligand,Receptor,APP,CD74,2.4316416
334,PRSS3,F2RL3,Acinar cell,Endothelial cell,2.4300737,0.0,Ligand,Receptor,PRSS3,F2RL3,2.4300737
335,COL1A1,DDR1,Fibroblast cell,Ductal cell type 2,2.4279246,0.0,Ligand,Receptor,COL1A1,DDR1,2.4279246
336,APP,CD74,Ductal cell type 1,T cell,2.427194,0.0,Ligand,Receptor,APP,CD74,2.427194
339,SPP1,ITGB5,Ductal cell type 1,Fibroblast cell,2.4252577,0.0,Ligand,Receptor,SPP1,ITGB5,2.4252577
340,COL3A1,DDR1,Fibroblast cell,Acinar cell,2.4232914,0.0,Ligand,Receptor,COL3A1,DDR1,2.4232914
343,HMGB1,CXCR4,T cell,T cell,2.4175224,0.0,Ligand,Receptor,HMGB1,CXCR4,2.4175224
345,COPA,CD74,Stellate cell,B cell,2.414549,0.0,Ligand,Receptor,COPA,CD74,2.414549
347,APP,RPSA,Endothelial cell,B cell,2.409224,0.0,Ligand,Receptor,APP,RPSA,2.409224
348,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.4077084,0.0,Ligand,Receptor,SPP1,ITGAV,2.4077084
349,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.4077084,0.0,Ligand,Receptor,SPP1,ITGAV,2.4077084
350,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.4077084,0.0,Ligand,Receptor,SPP1,ITGAV,2.4077084
351,RPS19,C5AR1,Ductal cell type 2,Macrophage cell,2.4076023,0.0,Ligand,Receptor,RPS19,C5AR1,2.4076023
353,SPP1,ITGAV,Ductal cell type 1,Endothelial cell,2.4054701,0.0,Ligand,Receptor,SPP1,ITGAV,2.4054701
354,COL1A1,ITGA1,Fibroblast cell,Fibroblast cell,2.4049246,0.0,Ligand,Receptor,COL1A1,ITGA1,2.4049246
355,COPA,CD74,Acinar cell,B cell,2.3999715,0.0,Ligand,Receptor,COPA,CD74,2.3999715
356,COPA,CD74,Ductal cell type 1,B cell,2.3997884,0.0,Ligand,Receptor,COPA,CD74,2.3997884
361,COL1A2,ITGAV,Fibroblast cell,Ductal cell type 2,2.3950663,0.0,Ligand,Receptor,COL1A2,ITGAV,2.3950663
362,COL1A1,DDR1,Fibroblast cell,Endocrine cell,2.3942115,0.0,Ligand,Receptor,COL1A1,DDR1,2.3942115
364,COPA,CD74,B cell,B cell,2.393405,0.0,Ligand,Receptor,COPA,CD74,2.393405
366,RPS19,C5AR1,B cell,Macrophage cell,2.3915465,0.0,Ligand,Receptor,RPS19,C5AR1,2.3915465
369,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.3843868,0.0,Ligand,Receptor,COL3A1,ITGA2,2.3843868
371,HMGB1,CXCR4,B cell,B cell,2.3835387,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3835387
372,COL1A1,ITGAV,Fibroblast cell,Endocrine cell,2.3829765,0.0,Ligand,Receptor,COL1A1,ITGAV,2.3829765
373,COL1A2,CD93,Fibroblast cell,Macrophage cell,2.382972,0.0,Ligand,Receptor,COL1A2,CD93,2.382972
374,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 1,2.3815975,0.0,Ligand,Receptor,COL1A2,ITGB8,2.3815975
375,LUM,ITGB1,Fibroblast cell,Endocrine cell,2.3814983,0.0,Ligand,Receptor,LUM,ITGB1,2.3814983
376,LGALS1,ITGB1,Ductal cell type 2,Endothelial cell,2.381353,0.0,Ligand,Receptor,LGALS1,ITGB1,2.381353
377,RPS19,C5AR1,T cell,Macrophage cell,2.3804307,0.0,Ligand,Receptor,RPS19,C5AR1,2.3804307
382,COPA,CD74,Macrophage cell,B cell,2.377613,0.0,Ligand,Receptor,COPA,CD74,2.377613
383,LGALS1,ITGB1,Stellate cell,Ductal cell type 1,2.3775394,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3775394
384,COL3A1,ITGA10,Fibroblast cell,Endothelial cell,2.3767705,0.0,Ligand,Receptor,COL3A1,ITGA10,2.3767705
386,COL1A1,DDR2,Fibroblast cell,Stellate cell,2.372191,0.0,Ligand,Receptor,COL1A1,DDR2,2.372191
388,CEL,CXCR4,Acinar cell,B cell,2.3720694,0.0,Ligand,Receptor,CEL,CXCR4,2.3720694
389,LGALS1,ITGB1,Macrophage cell,Stellate cell,2.371873,0.0,Ligand,Receptor,LGALS1,ITGB1,2.371873
393,COL1A1,ITGA1,Fibroblast cell,Endothelial cell,2.3701332,0.0,Ligand,Receptor,COL1A1,ITGA1,2.3701332
404,LGALS1,PTPRC,Fibroblast cell,Macrophage cell,2.357123,0.0,Ligand,Receptor,LGALS1,PTPRC,2.357123
405,COL3A1,ITGA1,Fibroblast cell,Endocrine cell,2.3561292,0.0,Ligand,Receptor,COL3A1,ITGA1,2.3561292
407,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,2.3546076,0.0,Ligand,Receptor,COL1A2,ITGA1,2.3546076
410,MIF,CXCR4,Ductal cell type 2,Macrophage cell,2.3515668,0.0,Ligand,Receptor,MIF,CXCR4,2.3515668
412,COL1A1,CD44,Fibroblast cell,Endothelial cell,2.3506277,0.0,Ligand,Receptor,COL1A1,CD44,2.3506277
413,COL3A1,ITGA2,Fibroblast cell,Endocrine cell,2.3505154,0.0,Ligand,Receptor,COL3A1,ITGA2,2.3505154
415,LGALS1,ITGB1,Macrophage cell,Fibroblast cell,2.3501205,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3501205
416,HLA-DRA,CD4,Macrophage cell,T cell,2.3496354,0.0,Ligand,Receptor,HLA-DRA,CD4,2.3496354
418,HMGB1,CXCR4,Endothelial cell,T cell,2.3484418,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3484418
419,FN1,CD44,Fibroblast cell,Ductal cell type 1,2.348013,0.0,Ligand,Receptor,FN1,CD44,2.348013
423,SPP1,ITGAV,Ductal cell type 1,Endocrine cell,2.3453016,0.0,Ligand,Receptor,SPP1,ITGAV,2.3453016
425,COPA,CD74,Endocrine cell,B cell,2.3450377,0.001,Ligand,Receptor,COPA,CD74,2.3450377
431,APP,CD74,Ductal cell type 2,Ductal cell type 1,2.3415766,0.0,Ligand,Receptor,APP,CD74,2.3415766
432,COL1A1,DDR1,Fibroblast cell,Acinar cell,2.3402445,0.0,Ligand,Receptor,COL1A1,DDR1,2.3402445
433,HLA-DRA,CD4,Macrophage cell,Endocrine cell,2.3393786,0.0,Ligand,Receptor,HLA-DRA,CD4,2.3393786
434,COL3A1,ITGA1,Fibroblast cell,T cell,2.338854,0.0,Ligand,Receptor,COL3A1,ITGA1,2.338854
435,COL3A1,ITGA2,Fibroblast cell,Endothelial cell,2.3385081,0.0,Ligand,Receptor,COL3A1,ITGA2,2.3385081
436,COL1A1,SDC1,Fibroblast cell,Ductal cell type 1,2.33698,0.0,Ligand,Receptor,COL1A1,SDC1,2.33698
437,LGALS1,CD69,Fibroblast cell,T cell,2.3366222,0.0,Ligand,Receptor,LGALS1,CD69,2.3366222
444,CALM2,AQP1,Stellate cell,Endothelial cell,2.3336124,0.0,Ligand,Receptor,CALM2,AQP1,2.3336124
445,COL1A2,ITGAV,Fibroblast cell,Endocrine cell,2.3326592,0.0,Ligand,Receptor,COL1A2,ITGAV,2.3326592
446,SPP1,ITGB5,Ductal cell type 1,Stellate cell,2.3317506,0.0,Ligand,Receptor,SPP1,ITGB5,2.3317506
448,HLA-DRA,CD4,Macrophage cell,Fibroblast cell,2.331167,0.0,Ligand,Receptor,HLA-DRA,CD4,2.331167
454,APP,CD74,Ductal cell type 2,Endothelial cell,2.3295546,0.0,Ligand,Receptor,APP,CD74,2.3295546
456,SPP1,ITGAV,Ductal cell type 1,Acinar cell,2.327241,0.0,Ligand,Receptor,SPP1,ITGAV,2.327241
458,APP,CD74,Ductal cell type 2,T cell,2.325107,0.001,Ligand,Receptor,APP,CD74,2.325107
459,HMGB1,CXCR4,Stellate cell,T cell,2.323757,0.0,Ligand,Receptor,HMGB1,CXCR4,2.323757
462,COL1A1,SDC1,Fibroblast cell,T cell,2.3221695,0.0,Ligand,Receptor,COL1A1,SDC1,2.3221695
466,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,2.319816,0.0,Ligand,Receptor,COL1A2,ITGA1,2.319816
467,COL1A1,CD36,Fibroblast cell,Macrophage cell,2.319807,0.0,Ligand,Receptor,COL1A1,CD36,2.319807
468,PRSS3,F2R,Acinar cell,Fibroblast cell,2.3195775,0.0,Ligand,Receptor,PRSS3,F2R,2.3195775
469,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 1,2.3190594,0.0,Ligand,Receptor,COL1A1,ITGA3,2.3190594
471,CALM2,AQP1,Ductal cell type 2,Endothelial cell,2.3183656,0.0,Ligand,Receptor,CALM2,AQP1,2.3183656
474,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,2.3156128,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3156128
476,COL1A1,CD93,Fibroblast cell,Stellate cell,2.3153472,0.0,Ligand,Receptor,COL1A1,CD93,2.3153472
477,COL3A1,DDR2,Fibroblast cell,Endothelial cell,2.3150473,0.0,Ligand,Receptor,COL3A1,DDR2,2.3150473
478,LGALS1,PTPRC,Fibroblast cell,T cell,2.3144038,0.0,Ligand,Receptor,LGALS1,PTPRC,2.3144038
480,MIF,CXCR4,Fibroblast cell,T cell,2.3138647,0.0,Ligand,Receptor,MIF,CXCR4,2.3138647
482,S100A10,CFTR,Ductal cell type 1,Ductal cell type 1,2.3136065,0.0,Ligand,Receptor,S100A10,CFTR,2.3136065
483,COL1A1,ITGA5,Fibroblast cell,Ductal cell type 1,2.3130014,0.0,Ligand,Receptor,COL1A1,ITGA5,2.3130014
484,SPP1,CD44,Ductal cell type 1,Endothelial cell,2.3129528,0.0,Ligand,Receptor,SPP1,CD44,2.3129528
485,COL1A1,ITGA3,Fibroblast cell,Stellate cell,2.3128188,0.0,Ligand,Receptor,COL1A1,ITGA3,2.3128188
486,COL3A1,ITGA1,Fibroblast cell,Ductal cell type 2,2.312142,0.0,Ligand,Receptor,COL3A1,ITGA1,2.312142
487,LUM,ITGB1,Fibroblast cell,Macrophage cell,2.312141,0.0,Ligand,Receptor,LUM,ITGB1,2.312141
489,COL3A1,ITGA10,Fibroblast cell,Ductal cell type 2,2.3119907,0.0,Ligand,Receptor,COL3A1,ITGA10,2.3119907
490,HMGB1,CXCR4,Endocrine cell,T cell,2.3093667,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3093667
492,LGALS1,ITGB1,Stellate cell,Ductal cell type 2,2.308923,0.001,Ligand,Receptor,LGALS1,ITGB1,2.308923
493,COL3A1,ITGA2,Fibroblast cell,Acinar cell,2.3088691,0.0,Ligand,Receptor,COL3A1,ITGA2,2.3088691
494,COL1A1,ITGA5,Fibroblast cell,Stellate cell,2.3078444,0.0,Ligand,Receptor,COL1A1,ITGA5,2.3078444
495,COL1A1,ITGA5,Fibroblast cell,Ductal cell type 2,2.3078032,0.0,Ligand,Receptor,COL1A1,ITGA5,2.3078032
496,COL3A1,ITGA2,Fibroblast cell,Fibroblast cell,2.3076591,0.0,Ligand,Receptor,COL3A1,ITGA2,2.3076591
498,VIM,CD44,Fibroblast cell,Ductal cell type 1,2.306734,0.0,Ligand,Receptor,VIM,CD44,2.306734
500,COL3A1,ITGA11,Fibroblast cell,Fibroblast cell,2.3056037,0.0,Ligand,Receptor,COL3A1,ITGA11,2.3056037
508,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.3013399,0.0,Ligand,Receptor,COL1A1,ITGA2,2.3013399
510,COL1A2,CD44,Fibroblast cell,Endothelial cell,2.3003106,0.0,Ligand,Receptor,COL1A2,CD44,2.3003106
512,SPP1,ITGB6,Ductal cell type 1,Ductal cell type 1,2.2975569,0.0,Ligand,Receptor,SPP1,ITGB6,2.2975569
513,COL3A1,DDR1,Fibroblast cell,Fibroblast cell,2.297061,0.0,Ligand,Receptor,COL3A1,DDR1,2.297061
516,COL1A1,ITGA10,Fibroblast cell,Endothelial cell,2.2937236,0.0,Ligand,Receptor,COL1A1,ITGA10,2.2937236
517,COL1A1,CD36,Fibroblast cell,Endocrine cell,2.2926621,0.0,Ligand,Receptor,COL1A1,CD36,2.2926621
518,SPP1,ITGB5,Ductal cell type 1,Ductal cell type 1,2.29077,0.0,Ligand,Receptor,SPP1,ITGB5,2.29077
519,APP,RPSA,Ductal cell type 1,B cell,2.289233,0.0,Ligand,Receptor,APP,RPSA,2.289233
523,COL1A1,SDC1,Fibroblast cell,Fibroblast cell,2.2877164,0.0,Ligand,Receptor,COL1A1,SDC1,2.2877164
524,COL1A2,SDC1,Fibroblast cell,Ductal cell type 1,2.286663,0.0,Ligand,Receptor,COL1A2,SDC1,2.286663
525,COL1A1,CD93,Fibroblast cell,T cell,2.2826495,0.0,Ligand,Receptor,COL1A1,CD93,2.2826495
526,HLA-DRB1,CD4,Macrophage cell,Macrophage cell,2.2825713,0.0,Ligand,Receptor,HLA-DRB1,CD4,2.2825713
527,SPP1,ITGAV,Ductal cell type 1,Macrophage cell,2.2819126,0.0,Ligand,Receptor,SPP1,ITGAV,2.2819126
528,COL1A1,ITGA5,Fibroblast cell,Macrophage cell,2.2812946,0.0,Ligand,Receptor,COL1A1,ITGA5,2.2812946
529,SPP1,ITGA5,Ductal cell type 1,Ductal cell type 1,2.2753265,0.0,Ligand,Receptor,SPP1,ITGA5,2.2753265
533,COL1A1,ITGA1,Fibroblast cell,Endocrine cell,2.2730823,0.0,Ligand,Receptor,COL1A1,ITGA1,2.2730823
534,COL1A1,CD93,Fibroblast cell,Endocrine cell,2.2726457,0.0,Ligand,Receptor,COL1A1,CD93,2.2726457
535,COL1A2,SDC1,Fibroblast cell,T cell,2.2718525,0.0,Ligand,Receptor,COL1A2,SDC1,2.2718525
536,SPP1,ITGB6,Ductal cell type 1,Acinar cell,2.271742,0.0,Ligand,Receptor,SPP1,ITGB6,2.271742
537,SPP1,ITGAV,Ductal cell type 1,T cell,2.2711363,0.0,Ligand,Receptor,SPP1,ITGAV,2.2711363
538,LUM,ITGB1,Fibroblast cell,Acinar cell,2.270761,0.0,Ligand,Receptor,LUM,ITGB1,2.270761
539,SPP1,ITGA5,Ductal cell type 1,Stellate cell,2.2701695,0.0,Ligand,Receptor,SPP1,ITGA5,2.2701695
540,SPP1,ITGA5,Ductal cell type 1,Ductal cell type 2,2.2701283,0.0,Ligand,Receptor,SPP1,ITGA5,2.2701283
541,COL1A2,CD36,Fibroblast cell,Macrophage cell,2.2694898,0.0,Ligand,Receptor,COL1A2,CD36,2.2694898
542,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 1,2.2687423,0.0,Ligand,Receptor,COL1A2,ITGA3,2.2687423
543,COL1A1,ITGA2,Fibroblast cell,Endocrine cell,2.2674685,0.0,Ligand,Receptor,COL1A1,ITGA2,2.2674685
544,SPP1,PTGER4,Ductal cell type 1,Macrophage cell,2.267171,0.0,Ligand,Receptor,SPP1,PTGER4,2.267171
545,VIM,CD44,Stellate cell,Ductal cell type 1,2.2665892,0.0,Ligand,Receptor,VIM,CD44,2.2665892
546,VIM,CD44,Endothelial cell,Ductal cell type 1,2.2653544,0.0,Ligand,Receptor,VIM,CD44,2.2653544
547,COL1A2,CD93,Fibroblast cell,Stellate cell,2.2650301,0.0,Ligand,Receptor,COL1A2,CD93,2.2650301
548,SPP1,ITGB5,Ductal cell type 1,T cell,2.2646132,0.0,Ligand,Receptor,SPP1,ITGB5,2.2646132
549,HMGB1,CXCR4,Ductal cell type 1,T cell,2.2643428,0.0,Ligand,Receptor,HMGB1,CXCR4,2.2643428
550,COL1A1,ITGA3,Fibroblast cell,T cell,2.2634687,0.0,Ligand,Receptor,COL1A1,ITGA3,2.2634687
551,COL1A2,ITGA3,Fibroblast cell,Stellate cell,2.2625017,0.0,Ligand,Receptor,COL1A2,ITGA3,2.2625017
552,COL1A1,ITGA5,Fibroblast cell,T cell,2.2617297,0.0,Ligand,Receptor,COL1A1,ITGA5,2.2617297
553,COL1A1,CD93,Fibroblast cell,Fibroblast cell,2.2612717,0.0,Ligand,Receptor,COL1A1,CD93,2.2612717
555,RPS19,C5AR1,Macrophage cell,Macrophage cell,2.261084,0.0,Ligand,Receptor,RPS19,C5AR1,2.261084
556,COL1A1,FLT4,Fibroblast cell,Endothelial cell,2.2609172,0.0,Ligand,Receptor,COL1A1,FLT4,2.2609172
557,COL1A1,ITGA5,Fibroblast cell,Endocrine cell,2.2593765,0.0,Ligand,Receptor,COL1A1,ITGA5,2.2593765
558,HSP90AA1,CFTR,Ductal cell type 2,Ductal cell type 1,2.2593298,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.2593298
559,SPARC,ENG,Stellate cell,Endothelial cell,2.2593002,0.0,Ligand,Receptor,SPARC,ENG,2.2593002
562,COL1A1,ITGB8,Fibroblast cell,Acinar cell,2.258279,0.0,Ligand,Receptor,COL1A1,ITGB8,2.258279
563,FN1,CD44,Fibroblast cell,Ductal cell type 2,2.258038,0.0,Ligand,Receptor,FN1,CD44,2.258038
564,COL1A1,CD36,Fibroblast cell,T cell,2.2578287,0.0,Ligand,Receptor,COL1A1,CD36,2.2578287
566,APP,CD74,Fibroblast cell,Ductal cell type 1,2.257663,0.0,Ligand,Receptor,APP,CD74,2.257663
567,COL1A1,ITGA3,Fibroblast cell,Endothelial cell,2.256776,0.0,Ligand,Receptor,COL1A1,ITGA3,2.256776
569,COL1A1,ITGA1,Fibroblast cell,T cell,2.2558072,0.0,Ligand,Receptor,COL1A1,ITGA1,2.2558072
570,COL1A1,CD93,Fibroblast cell,Ductal cell type 2,2.255686,0.0,Ligand,Receptor,COL1A1,CD93,2.255686
571,COL1A1,ITGA2,Fibroblast cell,Endothelial cell,2.2554612,0.0,Ligand,Receptor,COL1A1,ITGA2,2.2554612
572,S100A10,CFTR,Fibroblast cell,Ductal cell type 1,2.253489,0.0,Ligand,Receptor,S100A10,CFTR,2.253489
573,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 1,2.2510228,0.0,Ligand,Receptor,COL1A2,ITGA2,2.2510228
574,COL1A1,SDC1,Fibroblast cell,Acinar cell,2.2506866,0.0,Ligand,Receptor,COL1A1,SDC1,2.2506866
576,COL1A1,ITGA3,Fibroblast cell,Acinar cell,2.248369,0.0,Ligand,Receptor,COL1A1,ITGA3,2.248369
577,COL1A1,CD93,Fibroblast cell,Ductal cell type 1,2.2472978,0.0,Ligand,Receptor,COL1A1,CD93,2.2472978
578,APP,CD74,Fibroblast cell,Endothelial cell,2.2456412,0.0,Ligand,Receptor,APP,CD74,2.2456412
579,SPP1,ITGA5,Ductal cell type 1,Macrophage cell,2.2436197,0.0,Ligand,Receptor,SPP1,ITGA5,2.2436197
580,COL1A2,ITGA10,Fibroblast cell,Endothelial cell,2.2434065,0.0,Ligand,Receptor,COL1A2,ITGA10,2.2434065
581,SPP1,ITGA4,Ductal cell type 1,B cell,2.2432573,0.0,Ligand,Receptor,SPP1,ITGA4,2.2432573
582,COL1A2,CD36,Fibroblast cell,Endocrine cell,2.242345,0.0,Ligand,Receptor,COL1A2,CD36,2.242345
584,HMGB1,CXCR4,Macrophage cell,T cell,2.2414804,0.0,Ligand,Receptor,HMGB1,CXCR4,2.2414804
587,COL1A1,CD93,Fibroblast cell,Acinar cell,2.2392697,0.0,Ligand,Receptor,COL1A1,CD93,2.2392697
588,COL1A1,ITGA5,Fibroblast cell,Acinar cell,2.2383466,0.0,Ligand,Receptor,COL1A1,ITGA5,2.2383466
589,COL1A2,SDC1,Fibroblast cell,Fibroblast cell,2.2373993,0.0,Ligand,Receptor,COL1A2,SDC1,2.2373993
590,COL1A1,ITGA9,Fibroblast cell,Endothelial cell,2.237206,0.0,Ligand,Receptor,COL1A1,ITGA9,2.237206
591,COL1A1,CD36,Fibroblast cell,Ductal cell type 2,2.23706,0.0,Ligand,Receptor,COL1A1,CD36,2.23706
593,S100A10,CFTR,Endothelial cell,Ductal cell type 1,2.2345235,0.0,Ligand,Receptor,S100A10,CFTR,2.2345235
596,LUM,ITGB1,Fibroblast cell,T cell,2.2325766,0.0,Ligand,Receptor,LUM,ITGB1,2.2325766
597,COL1A2,CD93,Fibroblast cell,T cell,2.2323325,0.0,Ligand,Receptor,COL1A2,CD93,2.2323325
599,COL1A1,DDR2,Fibroblast cell,Endothelial cell,2.2320004,0.0,Ligand,Receptor,COL1A1,DDR2,2.2320004
601,COL1A1,CD36,Fibroblast cell,Fibroblast cell,2.2312794,0.0,Ligand,Receptor,COL1A1,CD36,2.2312794
602,APP,RPSA,Endothelial cell,T cell,2.2309337,0.0,Ligand,Receptor,APP,RPSA,2.2309337
604,COL1A1,ITGA1,Fibroblast cell,Ductal cell type 2,2.229095,0.0,Ligand,Receptor,COL1A1,ITGA1,2.229095
606,COL1A1,ITGA10,Fibroblast cell,Ductal cell type 2,2.2289438,0.0,Ligand,Receptor,COL1A1,ITGA10,2.2289438
607,SPP1,PTGER4,Ductal cell type 1,T cell,2.227575,0.0,Ligand,Receptor,SPP1,PTGER4,2.227575
