,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
296,TIMP1,CD63,Macrophage cell,Acinar cell,2.37226,0.008,Ligand,Receptor,TIMP1,CD63,2.37226
297,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 2,2.3719177,0.0,Ligand,Receptor,HLA-A,APLP2,2.3719177
298,TIMP1,CD63,Ductal cell type 1,Ductal cell type 2,2.3705578,0.004,Ligand,Receptor,TIMP1,CD63,2.3705578
299,RPS19,C5AR1,T cell,Macrophage cell,2.3691256,0.0,Ligand,Receptor,RPS19,C5AR1,2.3691256
300,APP,CD74,Macrophage cell,B cell,2.368558,0.0,Ligand,Receptor,APP,CD74,2.368558
301,LGALS1,ITGB1,Macrophage cell,Stellate cell,2.3681448,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3681448
302,VIM,CD44,Fibroblast cell,Ductal cell type 2,2.3671741,0.0,Ligand,Receptor,VIM,CD44,2.3671741
303,SPARC,ENG,Stellate cell,Endothelial cell,2.3637967,0.0,Ligand,Receptor,SPARC,ENG,2.3637967
304,HLA-A,APLP2,T cell,Ductal cell type 1,2.363768,0.0,Ligand,Receptor,HLA-A,APLP2,2.363768
305,APP,CD74,Endothelial cell,Ductal cell type 2,2.3635445,0.0,Ligand,Receptor,APP,CD74,2.3635445
306,APP,CD74,Acinar cell,B cell,2.359045,0.0,Ligand,Receptor,APP,CD74,2.359045
309,HLA-A,APLP2,T cell,Ductal cell type 2,2.3529768,0.0,Ligand,Receptor,HLA-A,APLP2,2.3529768
311,COPA,CD74,Ductal cell type 2,B cell,2.3520997,0.0,Ligand,Receptor,COPA,CD74,2.3520997
313,LGALS1,ITGB1,Macrophage cell,Fibroblast cell,2.3492982,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3492982
314,S100A10,CFTR,Ductal cell type 2,Ductal cell type 1,2.3487327,0.0,Ligand,Receptor,S100A10,CFTR,2.3487327
315,HLA-A,APLP2,Ductal cell type 2,Macrophage cell,2.3467607,0.0,Ligand,Receptor,HLA-A,APLP2,2.3467607
316,HLA-B,CD3D,Ductal cell type 1,T cell,2.340466,0.0,Ligand,Receptor,HLA-B,CD3D,2.340466
317,HLA-A,CD3D,Fibroblast cell,T cell,2.3392258,0.0,Ligand,Receptor,HLA-A,CD3D,2.3392258
318,RPS19,C5AR1,B cell,Macrophage cell,2.3390543,0.0,Ligand,Receptor,RPS19,C5AR1,2.3390543
320,COL3A1,ITGA1,Fibroblast cell,Stellate cell,2.3350039,0.0,Ligand,Receptor,COL3A1,ITGA1,2.3350039
321,SPP1,CD44,Ductal cell type 2,Ductal cell type 1,2.334238,0.0,Ligand,Receptor,SPP1,CD44,2.334238
323,HLA-A,APLP2,Macrophage cell,Ductal cell type 1,2.3315563,0.0,Ligand,Receptor,HLA-A,APLP2,2.3315563
325,HLA-A,APLP2,T cell,Macrophage cell,2.3278198,0.0,Ligand,Receptor,HLA-A,APLP2,2.3278198
327,COPA,CD74,Macrophage cell,B cell,2.3253098,0.0,Ligand,Receptor,COPA,CD74,2.3253098
328,COL1A2,ITGA1,Fibroblast cell,Stellate cell,2.3221264,0.0,Ligand,Receptor,COL1A2,ITGA1,2.3221264
329,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,2.320765,0.0,Ligand,Receptor,HLA-A,APLP2,2.320765
330,MMP7,CD151,Ductal cell type 1,Acinar cell,2.3201501,0.0,Ligand,Receptor,MMP7,CD151,2.3201501
331,HLA-C,CD3D,Stellate cell,T cell,2.3199248,0.0,Ligand,Receptor,HLA-C,CD3D,2.3199248
332,COPA,CD74,Stellate cell,B cell,2.3196518,0.0,Ligand,Receptor,COPA,CD74,2.3196518
334,MMP7,CD44,Ductal cell type 1,Fibroblast cell,2.3181148,0.0,Ligand,Receptor,MMP7,CD44,2.3181148
336,LUM,ITGB1,Fibroblast cell,T cell,2.3128378,0.0,Ligand,Receptor,LUM,ITGB1,2.3128378
337,TIMP1,CD63,Ductal cell type 1,Endothelial cell,2.312183,0.0,Ligand,Receptor,TIMP1,CD63,2.312183
338,LUM,ITGB1,Fibroblast cell,B cell,2.3116515,0.0,Ligand,Receptor,LUM,ITGB1,2.3116515
339,COPA,CD74,Acinar cell,B cell,2.3113291,0.0,Ligand,Receptor,COPA,CD74,2.3113291
340,VIM,CD44,Macrophage cell,Macrophage cell,2.3094368,0.0,Ligand,Receptor,VIM,CD44,2.3094368
341,HMGB1,CXCR4,B cell,B cell,2.3065848,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3065848
342,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 2,2.3041303,0.0,Ligand,Receptor,COL1A2,ITGA3,2.3041303
343,APP,RPSA,Ductal cell type 1,T cell,2.3011098,0.0,Ligand,Receptor,APP,RPSA,2.3011098
344,SPP1,CD44,Ductal cell type 2,Ductal cell type 2,2.2983248,0.0,Ligand,Receptor,SPP1,CD44,2.2983248
345,APP,RPSA,Ductal cell type 1,B cell,2.2973423,0.0,Ligand,Receptor,APP,RPSA,2.2973423
346,HLA-A,APLP2,Macrophage cell,Macrophage cell,2.295608,0.0,Ligand,Receptor,HLA-A,APLP2,2.295608
347,HLA-B,CD3D,Stellate cell,T cell,2.294067,0.0,Ligand,Receptor,HLA-B,CD3D,2.294067
348,HLA-C,CD3D,Ductal cell type 2,T cell,2.2925134,0.0,Ligand,Receptor,HLA-C,CD3D,2.2925134
349,FN1,CD79A,Fibroblast cell,B cell,2.291396,0.0,Ligand,Receptor,FN1,CD79A,2.291396
350,COPA,CD74,Endothelial cell,Macrophage cell,2.282772,0.0,Ligand,Receptor,COPA,CD74,2.282772
351,COPA,CD74,Ductal cell type 1,Macrophage cell,2.2815704,0.0,Ligand,Receptor,COPA,CD74,2.2815704
352,COL3A1,DDR1,Fibroblast cell,Ductal cell type 1,2.281473,0.0,Ligand,Receptor,COL3A1,DDR1,2.281473
353,MMP7,CD151,Ductal cell type 2,Stellate cell,2.2792969,0.0,Ligand,Receptor,MMP7,CD151,2.2792969
354,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 2,2.2780051,0.0,Ligand,Receptor,FBLN1,ITGB1,2.2780051
355,S100A8,ITGB2,Macrophage cell,Macrophage cell,2.2779393,0.0,Ligand,Receptor,S100A8,ITGB2,2.2779393
356,COL1A2,SDC1,Fibroblast cell,Ductal cell type 2,2.2774522,0.0,Ligand,Receptor,COL1A2,SDC1,2.2774522
357,VIM,CD44,Stellate cell,Stellate cell,2.2774208,0.0,Ligand,Receptor,VIM,CD44,2.2774208
358,COPA,CD74,Fibroblast cell,Macrophage cell,2.2729445,0.0,Ligand,Receptor,COPA,CD74,2.2729445
359,VIM,CD44,Stellate cell,Acinar cell,2.2714555,0.0,Ligand,Receptor,VIM,CD44,2.2714555
360,CALM2,AQP1,Stellate cell,Endothelial cell,2.2706194,0.0,Ligand,Receptor,CALM2,AQP1,2.2706194
361,VIM,CD44,Macrophage cell,Ductal cell type 1,2.2704268,0.0,Ligand,Receptor,VIM,CD44,2.2704268
362,APP,CD74,Ductal cell type 2,Ductal cell type 1,2.2703545,0.001,Ligand,Receptor,APP,CD74,2.2703545
364,MMP7,SDC1,Ductal cell type 1,Ductal cell type 1,2.266051,0.0,Ligand,Receptor,MMP7,SDC1,2.266051
365,TIMP1,CD63,Stellate cell,T cell,2.266017,0.0,Ligand,Receptor,TIMP1,CD63,2.266017
366,APP,CD74,Macrophage cell,Macrophage cell,2.2655604,0.0,Ligand,Receptor,APP,CD74,2.2655604
367,VIM,CD44,Stellate cell,T cell,2.2641068,0.0,Ligand,Receptor,VIM,CD44,2.2641068
368,LGALS1,PTPRC,Fibroblast cell,B cell,2.2618966,0.0,Ligand,Receptor,LGALS1,PTPRC,2.2618966
369,HLA-C,CD3D,Ductal cell type 1,T cell,2.2594056,0.0,Ligand,Receptor,HLA-C,CD3D,2.2594056
370,S100A10,CFTR,Ductal cell type 1,Ductal cell type 1,2.2574127,0.0,Ligand,Receptor,S100A10,CFTR,2.2574127
371,HLA-DRA,CD4,Macrophage cell,Macrophage cell,2.2563539,0.0,Ligand,Receptor,HLA-DRA,CD4,2.2563539
372,APP,CD74,Acinar cell,Macrophage cell,2.2560475,0.003,Ligand,Receptor,APP,CD74,2.2560475
373,LGALS1,PTPRC,Stellate cell,T cell,2.2549126,0.0,Ligand,Receptor,LGALS1,PTPRC,2.2549126
374,COPA,CD74,Ductal cell type 2,Macrophage cell,2.249102,0.0,Ligand,Receptor,COPA,CD74,2.249102
375,COPA,CD74,B cell,B cell,2.2489655,0.0,Ligand,Receptor,COPA,CD74,2.2489655
376,APP,CD74,Stellate cell,Endothelial cell,2.2478964,0.0,Ligand,Receptor,APP,CD74,2.2478964
377,APP,CD74,T cell,B cell,2.2474754,0.0,Ligand,Receptor,APP,CD74,2.2474754
378,LGALS1,ITGB1,Stellate cell,Endothelial cell,2.2435584,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2435584
380,APP,CD74,Fibroblast cell,Ductal cell type 1,2.2427437,0.0,Ligand,Receptor,APP,CD74,2.2427437
381,HLA-A,APLP2,Stellate cell,Ductal cell type 1,2.235413,0.0,Ligand,Receptor,HLA-A,APLP2,2.235413
382,VIM,CD44,Macrophage cell,Ductal cell type 2,2.2345138,0.0,Ligand,Receptor,VIM,CD44,2.2345138
384,APP,CD74,B cell,B cell,2.2326326,0.0,Ligand,Receptor,APP,CD74,2.2326326
385,APP,CD74,Ductal cell type 1,Ductal cell type 2,2.2296991,0.005,Ligand,Receptor,APP,CD74,2.2296991
386,MMP7,CD151,Ductal cell type 2,Endothelial cell,2.2294636,0.0,Ligand,Receptor,MMP7,CD151,2.2294636
387,HLA-A,APLP2,Stellate cell,Ductal cell type 2,2.2246215,0.0,Ligand,Receptor,HLA-A,APLP2,2.2246215
388,HLA-A,APLP2,Ductal cell type 1,Ductal cell type 1,2.2235618,0.0,Ligand,Receptor,HLA-A,APLP2,2.2235618
389,COPA,CD74,Macrophage cell,Macrophage cell,2.2223122,0.0,Ligand,Receptor,COPA,CD74,2.2223122
390,MMP7,CD44,Ductal cell type 2,Stellate cell,2.2199304,0.0,Ligand,Receptor,MMP7,CD44,2.2199304
391,COPA,CD74,Stellate cell,Macrophage cell,2.2166543,0.0,Ligand,Receptor,COPA,CD74,2.2166543
393,MMP7,CD44,Ductal cell type 2,Acinar cell,2.213965,0.0,Ligand,Receptor,MMP7,CD44,2.213965
394,MMP7,CD151,Ductal cell type 1,Macrophage cell,2.2134042,0.0,Ligand,Receptor,MMP7,CD151,2.2134042
395,COL1A1,CD44,Fibroblast cell,Stellate cell,2.2128732,0.0,Ligand,Receptor,COL1A1,CD44,2.2128732
396,HLA-A,APLP2,Ductal cell type 1,Ductal cell type 2,2.2127705,0.0,Ligand,Receptor,HLA-A,APLP2,2.2127705
397,COL1A2,CD44,Fibroblast cell,Fibroblast cell,2.2106278,0.0,Ligand,Receptor,COL1A2,CD44,2.2106278
398,COPA,CD74,Acinar cell,Macrophage cell,2.2083316,0.0,Ligand,Receptor,COPA,CD74,2.2083316
399,COL3A1,ITGA1,Fibroblast cell,Fibroblast cell,2.2081523,0.0,Ligand,Receptor,COL3A1,ITGA1,2.2081523
400,COL1A1,CD44,Fibroblast cell,Acinar cell,2.206908,0.0,Ligand,Receptor,COL1A1,CD44,2.206908
401,MMP7,CD44,Ductal cell type 2,T cell,2.2066164,0.0,Ligand,Receptor,MMP7,CD44,2.2066164
402,S100A8,CD68,Macrophage cell,Macrophage cell,2.2030926,0.0,Ligand,Receptor,S100A8,CD68,2.2030926
403,COL1A1,CD44,Fibroblast cell,T cell,2.1995592,0.0,Ligand,Receptor,COL1A1,CD44,2.1995592
404,HLA-A,APLP2,Stellate cell,Macrophage cell,2.1994646,0.0,Ligand,Receptor,HLA-A,APLP2,2.1994646
405,COL3A1,DDR1,Fibroblast cell,Ductal cell type 2,2.1985438,0.0,Ligand,Receptor,COL3A1,DDR1,2.1985438
406,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,2.1952748,0.0,Ligand,Receptor,COL1A2,ITGA1,2.1952748
407,COL1A2,CD36,Fibroblast cell,Endothelial cell,2.1952188,0.0,Ligand,Receptor,COL1A2,CD36,2.1952188
408,VIM,CD44,Endothelial cell,Stellate cell,2.1938272,0.0,Ligand,Receptor,VIM,CD44,2.1938272
409,COL3A1,ITGA1,Fibroblast cell,Endothelial cell,2.1936173,0.0,Ligand,Receptor,COL3A1,ITGA1,2.1936173
410,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 1,2.1914432,0.0,Ligand,Receptor,TIMP1,FGFR2,2.1914432
411,LGALS1,PTPRC,Macrophage cell,T cell,2.1896548,0.0,Ligand,Receptor,LGALS1,PTPRC,2.1896548
412,MMP7,CD44,Ductal cell type 1,B cell,2.1880312,0.0,Ligand,Receptor,MMP7,CD44,2.1880312
413,VIM,CD44,Endothelial cell,Acinar cell,2.187862,0.0,Ligand,Receptor,VIM,CD44,2.187862
414,HLA-A,APLP2,Ductal cell type 1,Macrophage cell,2.1876135,0.0,Ligand,Receptor,HLA-A,APLP2,2.1876135
415,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 1,2.1868544,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1868544
416,HLA-DRA,CD4,Macrophage cell,Stellate cell,2.1855292,0.0,Ligand,Receptor,HLA-DRA,CD4,2.1855292
418,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,2.1807399,0.0,Ligand,Receptor,COL1A2,ITGA1,2.1807399
419,VIM,CD44,Endothelial cell,T cell,2.1805131,0.0,Ligand,Receptor,VIM,CD44,2.1805131
420,LGALS1,ITGB1,Macrophage cell,Endothelial cell,2.1783004,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1783004
421,APP,RPSA,Ductal cell type 2,T cell,2.1757874,0.0,Ligand,Receptor,APP,RPSA,2.1757874
422,APP,RPSA,Ductal cell type 2,B cell,2.17202,0.0,Ligand,Receptor,APP,RPSA,2.17202
423,COL1A2,CD36,Fibroblast cell,Stellate cell,2.1690457,0.0,Ligand,Receptor,COL1A2,CD36,2.1690457
426,LGALS1,PTPRC,Fibroblast cell,Macrophage cell,2.1669724,0.0,Ligand,Receptor,LGALS1,PTPRC,2.1669724
427,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 1,2.164152,0.0,Ligand,Receptor,COL1A2,ITGA3,2.164152
429,APP,RPSA,Endothelial cell,Acinar cell,2.1628826,0.0,Ligand,Receptor,APP,RPSA,2.1628826
430,LGALS3,ENG,Ductal cell type 2,Endothelial cell,2.1619263,0.0,Ligand,Receptor,LGALS3,ENG,2.1619263
431,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 2,2.1612692,0.0,Ligand,Receptor,TIMP1,FGFR2,2.1612692
432,COL3A1,DDR2,Fibroblast cell,Stellate cell,2.1596694,0.0,Ligand,Receptor,COL3A1,DDR2,2.1596694
433,COL1A2,SDC1,Fibroblast cell,Ductal cell type 1,2.158564,0.0,Ligand,Receptor,COL1A2,SDC1,2.158564
434,MMP7,CD44,Ductal cell type 1,Endothelial cell,2.1577663,0.0,Ligand,Receptor,MMP7,CD44,2.1577663
435,SPARC,ENG,Endothelial cell,Endothelial cell,2.1574092,0.0,Ligand,Receptor,SPARC,ENG,2.1574092
436,MMP7,CD151,Ductal cell type 2,Fibroblast cell,2.1564863,0.0,Ligand,Receptor,MMP7,CD151,2.1564863
438,RPS19,C5AR1,Acinar cell,Macrophage cell,2.1546085,0.0,Ligand,Receptor,RPS19,C5AR1,2.1546085
439,HLA-DRA,CD4,Macrophage cell,T cell,2.15252,0.0,Ligand,Receptor,HLA-DRA,CD4,2.15252
440,HLA-A,APLP2,Endothelial cell,Endothelial cell,2.1501994,0.0,Ligand,Receptor,HLA-A,APLP2,2.1501994
441,APP,RPSA,Fibroblast cell,T cell,2.1481767,0.0,Ligand,Receptor,APP,RPSA,2.1481767
442,COPA,CD74,B cell,Macrophage cell,2.145968,0.0,Ligand,Receptor,COPA,CD74,2.145968
444,APP,CD74,T cell,Macrophage cell,2.1444778,0.0,Ligand,Receptor,APP,CD74,2.1444778
445,APP,RPSA,Fibroblast cell,B cell,2.1444092,0.0,Ligand,Receptor,APP,RPSA,2.1444092
446,SPP1,CD44,Ductal cell type 1,Stellate cell,2.1429214,0.0,Ligand,Receptor,SPP1,CD44,2.1429214
447,HLA-B,CD3D,Fibroblast cell,T cell,2.14242,0.0,Ligand,Receptor,HLA-B,CD3D,2.14242
449,CALM2,AQP1,Ductal cell type 1,Endothelial cell,2.139871,0.0,Ligand,Receptor,CALM2,AQP1,2.139871
451,COL1A1,ITGA1,Fibroblast cell,Stellate cell,2.138852,0.0,Ligand,Receptor,COL1A1,ITGA1,2.138852
452,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 2,2.1376789,0.0,Ligand,Receptor,COL3A1,ITGA2,2.1376789
454,COL6A3,CD44,Fibroblast cell,Macrophage cell,2.1371295,0.0,Ligand,Receptor,COL6A3,CD44,2.1371295
456,SPP1,CD44,Ductal cell type 1,Acinar cell,2.1369562,0.0,Ligand,Receptor,SPP1,CD44,2.1369562
458,APP,CD74,Endothelial cell,T cell,2.1333098,0.0,Ligand,Receptor,APP,CD74,2.1333098
460,VIM,CD44,Fibroblast cell,Stellate cell,2.132667,0.0,Ligand,Receptor,VIM,CD44,2.132667
461,LGALS1,CD69,Fibroblast cell,T cell,2.1321921,0.0,Ligand,Receptor,LGALS1,CD69,2.1321921
462,SPP1,CD44,Endothelial cell,Macrophage cell,2.1320915,0.0,Ligand,Receptor,SPP1,CD44,2.1320915
463,HLA-DRA,CD4,B cell,Macrophage cell,2.1296458,0.0,Ligand,Receptor,HLA-DRA,CD4,2.1296458
464,APP,CD74,B cell,Macrophage cell,2.129635,0.0,Ligand,Receptor,APP,CD74,2.129635
465,SPP1,CD44,Ductal cell type 1,T cell,2.1296074,0.0,Ligand,Receptor,SPP1,CD44,2.1296074
466,VIM,CD44,Fibroblast cell,Acinar cell,2.1267018,0.0,Ligand,Receptor,VIM,CD44,2.1267018
467,SPP1,S1PR1,Ductal cell type 1,Endothelial cell,2.1258583,0.0,Ligand,Receptor,SPP1,S1PR1,2.1258583
468,COL3A1,DDR2,Fibroblast cell,Fibroblast cell,2.125385,0.0,Ligand,Receptor,COL3A1,DDR2,2.125385
469,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 2,2.1248014,0.0,Ligand,Receptor,COL1A2,ITGA2,2.1248014
471,HLA-A,APLP2,Fibroblast cell,Ductal cell type 1,2.1239362,0.0,Ligand,Receptor,HLA-A,APLP2,2.1239362
472,FBLN1,ITGB1,Fibroblast cell,Stellate cell,2.1237473,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1237473
473,HLA-A,APLP2,Ductal cell type 2,Endothelial cell,2.121514,0.0,Ligand,Receptor,HLA-A,APLP2,2.121514
474,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 2,2.120856,0.0,Ligand,Receptor,COL1A1,ITGA3,2.120856
475,VIM,CD44,Fibroblast cell,T cell,2.119353,0.0,Ligand,Receptor,VIM,CD44,2.119353
476,COL1A2,CD36,Fibroblast cell,Macrophage cell,2.1169906,0.0,Ligand,Receptor,COL1A2,CD36,2.1169906
479,HLA-A,APLP2,Fibroblast cell,Ductal cell type 2,2.1131449,0.0,Ligand,Receptor,HLA-A,APLP2,2.1131449
480,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,2.111508,0.0,Ligand,Receptor,LGALS1,ITGB1,2.111508
481,HLA-C,CD3D,Fibroblast cell,T cell,2.1085806,0.0,Ligand,Receptor,HLA-C,CD3D,2.1085806
483,CD14,ITGB1,Macrophage cell,Ductal cell type 2,2.1051846,0.0,Ligand,Receptor,CD14,ITGB1,2.1051846
485,FBLN1,ITGB1,Fibroblast cell,Fibroblast cell,2.104901,0.0,Ligand,Receptor,FBLN1,ITGB1,2.104901
487,COL1A2,CD93,Fibroblast cell,Macrophage cell,2.1031263,0.0,Ligand,Receptor,COL1A2,CD93,2.1031263
488,HLA-A,APLP2,T cell,Endothelial cell,2.102573,0.0,Ligand,Receptor,HLA-A,APLP2,2.102573
489,DCN,TLR2,Fibroblast cell,Macrophage cell,2.1025639,0.0,Ligand,Receptor,DCN,TLR2,2.1025639
492,MMP7,SDC1,Ductal cell type 2,Ductal cell type 2,2.101235,0.0,Ligand,Receptor,MMP7,SDC1,2.101235
493,COL6A3,CD44,Fibroblast cell,Ductal cell type 1,2.0981197,0.0,Ligand,Receptor,COL6A3,CD44,2.0981197
494,HLA-A,CD3G,Endothelial cell,T cell,2.097145,0.0,Ligand,Receptor,HLA-A,CD3G,2.097145
495,COL1A1,ITGA5,Fibroblast cell,Endothelial cell,2.0969121,0.0,Ligand,Receptor,COL1A1,ITGA5,2.0969121
496,CD14,ITGB2,Macrophage cell,Macrophage cell,2.0958009,0.0,Ligand,Receptor,CD14,ITGB2,2.0958009
497,RPS19,C5AR1,Macrophage cell,Macrophage cell,2.0950806,0.0,Ligand,Receptor,RPS19,C5AR1,2.0950806
498,HLA-B,CANX,Endothelial cell,Ductal cell type 1,2.0947788,0.0,Ligand,Receptor,HLA-B,CANX,2.0947788
499,COL1A1,SDC1,Fibroblast cell,Ductal cell type 2,2.0941777,0.0,Ligand,Receptor,COL1A1,SDC1,2.0941777
500,HLA-C,CD3D,B cell,T cell,2.0931091,0.0,Ligand,Receptor,HLA-C,CD3D,2.0931091
501,SPP1,CD44,Endothelial cell,Ductal cell type 1,2.0930815,0.0,Ligand,Receptor,SPP1,CD44,2.0930815
502,HLA-B,CANX,Macrophage cell,Ductal cell type 1,2.0920618,0.0,Ligand,Receptor,HLA-B,CANX,2.0920618
503,VIM,CD44,Stellate cell,Fibroblast cell,2.0919008,0.0,Ligand,Receptor,VIM,CD44,2.0919008
504,HLA-A,APLP2,Fibroblast cell,Macrophage cell,2.087988,0.0,Ligand,Receptor,HLA-A,APLP2,2.087988
505,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 2,2.0862646,0.0,Ligand,Receptor,COL1A2,ITGB8,2.0862646
507,S100A10,CFTR,Macrophage cell,Ductal cell type 1,2.085878,0.0,Ligand,Receptor,S100A10,CFTR,2.085878
508,COL1A1,DDR1,Fibroblast cell,Ductal cell type 1,2.085321,0.0,Ligand,Receptor,COL1A1,DDR1,2.085321
509,HMGB1,CXCR4,B cell,Macrophage cell,2.0844135,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0844135
510,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.0838919,0.0,Ligand,Receptor,COL3A1,ITGA2,2.0838919
512,COL1A2,CD44,Fibroblast cell,B cell,2.0805442,0.0,Ligand,Receptor,COL1A2,CD44,2.0805442
513,HLA-B,CD3D,B cell,T cell,2.0799603,0.0,Ligand,Receptor,HLA-B,CD3D,2.0799603
514,LGALS1,PTPRC,Stellate cell,B cell,2.0793157,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0793157
515,HLA-A,CD3D,B cell,T cell,2.0773656,0.0,Ligand,Receptor,HLA-A,CD3D,2.0773656
520,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 1,2.0710144,0.0,Ligand,Receptor,COL1A2,ITGA2,2.0710144
521,HLA-A,APLP2,Macrophage cell,Endothelial cell,2.0703614,0.0,Ligand,Receptor,HLA-A,APLP2,2.0703614
522,MMP7,CD151,Ductal cell type 1,B cell,2.0693889,0.0,Ligand,Receptor,MMP7,CD151,2.0693889
524,HLA-A,CD3G,Ductal cell type 2,T cell,2.0684597,0.0,Ligand,Receptor,HLA-A,CD3G,2.0684597
526,SPP1,CD44,Ductal cell type 2,Stellate cell,2.0638177,0.0,Ligand,Receptor,SPP1,CD44,2.0638177
527,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 1,2.0624502,0.0,Ligand,Receptor,COL1A2,ITGB8,2.0624502
528,COL6A3,CD44,Fibroblast cell,Ductal cell type 2,2.0622065,0.0,Ligand,Receptor,COL6A3,CD44,2.0622065
529,HLA-DRA,CD4,B cell,Stellate cell,2.0588212,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0588212
530,SPP1,CD44,Ductal cell type 2,Acinar cell,2.0578523,0.0,Ligand,Receptor,SPP1,CD44,2.0578523
531,SPP1,CD44,Endothelial cell,Ductal cell type 2,2.0571685,0.0,Ligand,Receptor,SPP1,CD44,2.0571685
534,HMGB1,CXCR4,Endothelial cell,T cell,2.0545018,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0545018
535,HLA-C,NOTCH4,T cell,Endothelial cell,2.05196,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.05196
537,HSPG2,ITGB1,Endothelial cell,Ductal cell type 2,2.051179,0.0,Ligand,Receptor,HSPG2,ITGB1,2.051179
538,HLA-A,APLP2,Endothelial cell,Stellate cell,2.0511532,0.0,Ligand,Receptor,HLA-A,APLP2,2.0511532
539,SPP1,CD44,Ductal cell type 2,T cell,2.0505037,0.0,Ligand,Receptor,SPP1,CD44,2.0505037
540,COL1A2,CD44,Fibroblast cell,Endothelial cell,2.0502794,0.0,Ligand,Receptor,COL1A2,CD44,2.0502794
541,HLA-A,CD3G,T cell,T cell,2.0495186,0.0,Ligand,Receptor,HLA-A,CD3G,2.0495186
543,CALM2,AQP1,Ductal cell type 2,Endothelial cell,2.04917,0.0,Ligand,Receptor,CALM2,AQP1,2.04917
544,HLA-B,CANX,Ductal cell type 2,Ductal cell type 1,2.0478587,0.0,Ligand,Receptor,HLA-B,CANX,2.0478587
545,SPP1,S1PR1,Ductal cell type 2,Endothelial cell,2.0467546,0.0,Ligand,Receptor,SPP1,S1PR1,2.0467546
546,COL1A2,ITGA9,Fibroblast cell,Endothelial cell,2.045035,0.0,Ligand,Receptor,COL1A2,ITGA9,2.045035
547,RPS19,C5AR1,Stellate cell,Macrophage cell,2.043344,0.0,Ligand,Receptor,RPS19,C5AR1,2.043344
548,HLA-B,CANX,Endothelial cell,Ductal cell type 2,2.0422251,0.0,Ligand,Receptor,HLA-B,CANX,2.0422251
549,RPS19,C5AR1,Ductal cell type 1,Macrophage cell,2.041667,0.0,Ligand,Receptor,RPS19,C5AR1,2.041667
550,HLA-B,CANX,Macrophage cell,Ductal cell type 2,2.039508,0.0,Ligand,Receptor,HLA-B,CANX,2.039508
551,S100A9,ITGB2,Macrophage cell,T cell,2.0394986,0.0,Ligand,Receptor,S100A9,ITGB2,2.0394986
552,PSAP,LRP1,Macrophage cell,Fibroblast cell,2.039303,0.0,Ligand,Receptor,PSAP,LRP1,2.039303
553,CEL,CXCR4,Acinar cell,Endothelial cell,2.0381162,0.0,Ligand,Receptor,CEL,CXCR4,2.0381162
554,MMP7,CD151,Ductal cell type 2,Acinar cell,2.0364459,0.0,Ligand,Receptor,MMP7,CD151,2.0364459
555,FN1,PLAUR,Fibroblast cell,Macrophage cell,2.0357246,0.0,Ligand,Receptor,FN1,PLAUR,2.0357246
556,MMP7,CD44,Ductal cell type 2,Fibroblast cell,2.0344105,0.0,Ligand,Receptor,MMP7,CD44,2.0344105
557,CALM2,MYLK,Stellate cell,Stellate cell,2.0326962,0.0,Ligand,Receptor,CALM2,MYLK,2.0326962
558,DCN,MET,Fibroblast cell,Ductal cell type 2,2.0308146,0.0,Ligand,Receptor,DCN,MET,2.0308146
559,APP,RPSA,Ductal cell type 1,Acinar cell,2.0290375,0.0,Ligand,Receptor,APP,RPSA,2.0290375
560,COL1A1,CD44,Fibroblast cell,Fibroblast cell,2.0273533,0.0,Ligand,Receptor,COL1A1,CD44,2.0273533
561,SPP1,ITGA5,Ductal cell type 1,Endothelial cell,2.0269604,0.0,Ligand,Receptor,SPP1,ITGA5,2.0269604
