,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
310,PDAP1,PDGFRB,Endothelial cell,Stellate cell,1.4446211,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.4446211
313,CD99,CD81,Endocrine cell,Stellate cell,1.4417442,0.004,Ligand,Receptor,CD99,CD81,1.4417442
315,FBLN1,ITGB1,Fibroblast cell,Endocrine cell,1.4378018,0.0,Ligand,Receptor,FBLN1,ITGB1,1.4378018
316,HSP90AA1,EGFR,Ductal cell type 1,Ductal cell type 1,1.4361131,0.0,Ligand,Receptor,HSP90AA1,EGFR,1.4361131
317,CALM2,MYLK,Endothelial cell,Stellate cell,1.4336733,0.0,Ligand,Receptor,CALM2,MYLK,1.4336733
319,PDAP1,PDGFRB,Fibroblast cell,Stellate cell,1.4287438,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.4287438
322,ADCYAP1,RAMP3,Endocrine cell,Endothelial cell,1.4253693,0.0,Ligand,Receptor,ADCYAP1,RAMP3,1.4253693
325,PTN,SDC2,Fibroblast cell,Fibroblast cell,1.4211235,0.0,Ligand,Receptor,PTN,SDC2,1.4211235
326,CXCL12,ITGB1,Fibroblast cell,Ductal cell type 1,1.4205382,0.0,Ligand,Receptor,CXCL12,ITGB1,1.4205382
327,PSAP,LRP1,Ductal cell type 1,Fibroblast cell,1.4193842,0.0,Ligand,Receptor,PSAP,LRP1,1.4193842
328,PDAP1,PDGFRB,Stellate cell,Stellate cell,1.4184982,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.4184982
330,CALM2,KCNQ1,Stellate cell,Ductal cell type 1,1.4165052,0.0,Ligand,Receptor,CALM2,KCNQ1,1.4165052
331,EFEMP2,AQP1,Fibroblast cell,Ductal cell type 1,1.4162667,0.0,Ligand,Receptor,EFEMP2,AQP1,1.4162667
333,SERPING1,LRP1,Stellate cell,Fibroblast cell,1.4141552,0.0,Ligand,Receptor,SERPING1,LRP1,1.4141552
335,PTN,NCL,Fibroblast cell,Endothelial cell,1.4130479,0.0,Ligand,Receptor,PTN,NCL,1.4130479
337,CD99,CD81,Endothelial cell,Endothelial cell,1.4114699,0.0,Ligand,Receptor,CD99,CD81,1.4114699
338,CALM2,CACNA1C,Stellate cell,Endocrine cell,1.4087814,0.0,Ligand,Receptor,CALM2,CACNA1C,1.4087814
339,GSTP1,EGFR,Ductal cell type 1,Fibroblast cell,1.406701,0.0,Ligand,Receptor,GSTP1,EGFR,1.406701
340,PDGFC,PDGFRB,Ductal cell type 1,Stellate cell,1.4044285,0.0,Ligand,Receptor,PDGFC,PDGFRB,1.4044285
344,CALM2,KCNQ1,Stellate cell,Endocrine cell,1.4022393,0.001,Ligand,Receptor,CALM2,KCNQ1,1.4022393
345,CXCL12,SDC4,Fibroblast cell,Ductal cell type 1,1.4014268,0.0,Ligand,Receptor,CXCL12,SDC4,1.4014268
346,CALM2,EGFR,Fibroblast cell,Fibroblast cell,1.3976799,0.0,Ligand,Receptor,CALM2,EGFR,1.3976799
348,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,1.3953952,0.009,Ligand,Receptor,SPP1,ITGAV,1.3953952
349,TIMP3,AGTR2,Endothelial cell,Fibroblast cell,1.3927724,0.0,Ligand,Receptor,TIMP3,AGTR2,1.3927724
350,HMGB1,THBD,Stellate cell,Endothelial cell,1.3915198,0.0,Ligand,Receptor,HMGB1,THBD,1.3915198
352,COL6A3,CD44,Fibroblast cell,Ductal cell type 1,1.3836094,0.0,Ligand,Receptor,COL6A3,CD44,1.3836094
356,CALM2,MYLK,Ductal cell type 1,Fibroblast cell,1.3811426,0.0,Ligand,Receptor,CALM2,MYLK,1.3811426
357,COL1A2,CD36,Fibroblast cell,Stellate cell,1.380897,0.0,Ligand,Receptor,COL1A2,CD36,1.380897
360,TIMP3,DDR1,Endothelial cell,Endocrine cell,1.3763355,0.0,Ligand,Receptor,TIMP3,DDR1,1.3763355
361,TIMP3,DDR1,Endothelial cell,Ductal cell type 1,1.375959,0.0,Ligand,Receptor,TIMP3,DDR1,1.375959
362,CXCL12,ADRA2A,Fibroblast cell,Ductal cell type 1,1.3751528,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.3751528
364,TIMP3,CD44,Endothelial cell,Stellate cell,1.3728437,0.0,Ligand,Receptor,TIMP3,CD44,1.3728437
365,PSAP,LRP1,Endothelial cell,Fibroblast cell,1.3727949,0.0,Ligand,Receptor,PSAP,LRP1,1.3727949
367,COL6A2,ITGA1,Fibroblast cell,Endothelial cell,1.3717005,0.0,Ligand,Receptor,COL6A2,ITGA1,1.3717005
368,SPP1,ITGB5,Ductal cell type 1,Fibroblast cell,1.3701984,0.0,Ligand,Receptor,SPP1,ITGB5,1.3701984
370,CD99,CD81,Fibroblast cell,Ductal cell type 1,1.365914,0.0,Ligand,Receptor,CD99,CD81,1.365914
371,PTN,PLXNB2,Fibroblast cell,Ductal cell type 1,1.3658448,0.0,Ligand,Receptor,PTN,PLXNB2,1.3658448
373,HLA-C,NOTCH4,Fibroblast cell,Endothelial cell,1.3648615,0.008,Ligand,Receptor,HLA-C,NOTCH4,1.3648615
375,TIMP2,CD44,Fibroblast cell,Ductal cell type 1,1.3613236,0.0,Ligand,Receptor,TIMP2,CD44,1.3613236
376,HSPG2,ITGB1,Fibroblast cell,Stellate cell,1.3610493,0.0,Ligand,Receptor,HSPG2,ITGB1,1.3610493
380,LAMB2,RPSA,Ductal cell type 1,Ductal cell type 1,1.3595116,0.0,Ligand,Receptor,LAMB2,RPSA,1.3595116
381,MMRN2,CLEC14A,Endothelial cell,Endothelial cell,1.3583121,0.0,Ligand,Receptor,MMRN2,CLEC14A,1.3583121
383,CALM2,PDE1A,Fibroblast cell,Stellate cell,1.354466,0.0,Ligand,Receptor,CALM2,PDE1A,1.354466
384,CALM3,AQP1,Ductal cell type 1,Endothelial cell,1.3542297,0.0,Ligand,Receptor,CALM3,AQP1,1.3542297
386,PTN,NCL,Fibroblast cell,Endocrine cell,1.352925,0.0,Ligand,Receptor,PTN,NCL,1.352925
389,CALM2,INSR,Fibroblast cell,Ductal cell type 1,1.3477495,0.002,Ligand,Receptor,CALM2,INSR,1.3477495
390,VWF,ITGB1,Endothelial cell,Endothelial cell,1.3460478,0.0,Ligand,Receptor,VWF,ITGB1,1.3460478
392,PTN,SDC4,Fibroblast cell,Fibroblast cell,1.3425808,0.0,Ligand,Receptor,PTN,SDC4,1.3425808
394,SPP1,ITGAV,Ductal cell type 1,Endothelial cell,1.3417244,0.0,Ligand,Receptor,SPP1,ITGAV,1.3417244
395,SPP1,ITGAV,Ductal cell type 1,Endothelial cell,1.3417244,0.0,Ligand,Receptor,SPP1,ITGAV,1.3417244
397,PTN,SDC4,Fibroblast cell,Stellate cell,1.340636,0.0,Ligand,Receptor,PTN,SDC4,1.340636
399,LGALS1,ITGB1,Endothelial cell,Stellate cell,1.3387316,0.0,Ligand,Receptor,LGALS1,ITGB1,1.3387316
400,TIMP3,CD44,Endothelial cell,Fibroblast cell,1.3378342,0.0,Ligand,Receptor,TIMP3,CD44,1.3378342
401,ADM,RAMP2,Ductal cell type 1,Endothelial cell,1.3367683,0.0,Ligand,Receptor,ADM,RAMP2,1.3367683
402,GPC3,CD81,Fibroblast cell,Fibroblast cell,1.3346624,0.0,Ligand,Receptor,GPC3,CD81,1.3346624
403,HSPG2,LRP1,Endothelial cell,Fibroblast cell,1.3344676,0.0,Ligand,Receptor,HSPG2,LRP1,1.3344676
404,HMGB1,THBD,Endothelial cell,Endothelial cell,1.3340088,0.0,Ligand,Receptor,HMGB1,THBD,1.3340088
405,A2M,LRP1,Stellate cell,Fibroblast cell,1.3339518,0.0,Ligand,Receptor,A2M,LRP1,1.3339518
406,SFRP2,FZD5,Fibroblast cell,Ductal cell type 1,1.3336233,0.0,Ligand,Receptor,SFRP2,FZD5,1.3336233
407,CD99,CD81,Fibroblast cell,Stellate cell,1.3313419,0.0,Ligand,Receptor,CD99,CD81,1.3313419
408,CXCL12,ITGA5,Fibroblast cell,Endothelial cell,1.331007,0.0,Ligand,Receptor,CXCL12,ITGA5,1.331007
410,CXCL12,ADRA2A,Fibroblast cell,Endocrine cell,1.3291564,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.3291564
412,CLEC11A,ITGB1,Fibroblast cell,Stellate cell,1.3254905,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.3254905
413,HSPG2,ITGB1,Fibroblast cell,Fibroblast cell,1.324645,0.0,Ligand,Receptor,HSPG2,ITGB1,1.324645
414,HLA-DRA,CD4,Endothelial cell,Stellate cell,1.3245054,0.0,Ligand,Receptor,HLA-DRA,CD4,1.3245054
415,TIMP2,ITGB1,Fibroblast cell,Endothelial cell,1.3240199,0.0,Ligand,Receptor,TIMP2,ITGB1,1.3240199
416,GNAI2,CAV1,Fibroblast cell,Endothelial cell,1.3222048,0.0,Ligand,Receptor,GNAI2,CAV1,1.3222048
417,GNAI2,CAV1,Stellate cell,Endothelial cell,1.3221867,0.0,Ligand,Receptor,GNAI2,CAV1,1.3221867
418,SPARC,ENG,Stellate cell,Fibroblast cell,1.3209834,0.0,Ligand,Receptor,SPARC,ENG,1.3209834
419,LGALS3,ENG,Endothelial cell,Endothelial cell,1.3204784,0.0,Ligand,Receptor,LGALS3,ENG,1.3204784
420,PDAP1,PDGFRB,Endocrine cell,Stellate cell,1.3190688,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.3190688
423,GSTP1,EGFR,Ductal cell type 1,Ductal cell type 1,1.3166403,0.0,Ligand,Receptor,GSTP1,EGFR,1.3166403
424,CD99,CD81,Endothelial cell,Ductal cell type 1,1.3165343,0.0,Ligand,Receptor,CD99,CD81,1.3165343
427,CXCL12,ITGB1,Endothelial cell,Stellate cell,1.3135498,0.0,Ligand,Receptor,CXCL12,ITGB1,1.3135498
428,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,1.3135015,0.0,Ligand,Receptor,COL1A2,ITGA1,1.3135015
429,LAMA2,RPSA,Fibroblast cell,Fibroblast cell,1.3122004,0.0,Ligand,Receptor,LAMA2,RPSA,1.3122004
430,MFGE8,PDGFRB,Stellate cell,Fibroblast cell,1.3100361,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.3100361
433,SPP1,ITGA5,Ductal cell type 1,Ductal cell type 1,1.3081077,0.0,Ligand,Receptor,SPP1,ITGA5,1.3081077
434,CALM2,EGFR,Fibroblast cell,Ductal cell type 1,1.3076192,0.0,Ligand,Receptor,CALM2,EGFR,1.3076192
435,SPP1,ITGB5,Ductal cell type 1,Ductal cell type 1,1.3059338,0.0,Ligand,Receptor,SPP1,ITGB5,1.3059338
436,SERPINF1,PLXDC2,Fibroblast cell,Fibroblast cell,1.303756,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.303756
437,CALM2,INSR,Ductal cell type 1,Endothelial cell,1.3033224,0.0,Ligand,Receptor,CALM2,INSR,1.3033224
438,COL6A1,CD44,Fibroblast cell,Ductal cell type 1,1.3030847,0.0,Ligand,Receptor,COL6A1,CD44,1.3030847
439,HSP90B1,LRP1,Endocrine cell,Fibroblast cell,1.3029678,0.0,Ligand,Receptor,HSP90B1,LRP1,1.3029678
440,PTN,SDC2,Fibroblast cell,Ductal cell type 1,1.3027923,0.0,Ligand,Receptor,PTN,SDC2,1.3027923
441,LGALS1,ITGB1,Endothelial cell,Fibroblast cell,1.3023275,0.0,Ligand,Receptor,LGALS1,ITGB1,1.3023275
443,NPS,RAMP2,Endocrine cell,Endothelial cell,1.2993344,0.0,Ligand,Receptor,NPS,RAMP2,1.2993344
445,SERPINF1,PLXDC1,Fibroblast cell,Fibroblast cell,1.297618,0.0,Ligand,Receptor,SERPINF1,PLXDC1,1.297618
448,PTN,SDC4,Fibroblast cell,Endocrine cell,1.2949452,0.0,Ligand,Receptor,PTN,SDC4,1.2949452
449,SHANK2,CFTR,Ductal cell type 1,Ductal cell type 1,1.2911994,0.0,Ligand,Receptor,SHANK2,CFTR,1.2911994
451,CLEC11A,ITGB1,Fibroblast cell,Fibroblast cell,1.2890863,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.2890863
453,COL6A3,ITGA1,Fibroblast cell,Stellate cell,1.2881389,0.0,Ligand,Receptor,COL6A3,ITGA1,1.2881389
454,PDGFC,PDGFRB,Endocrine cell,Stellate cell,1.2871372,0.0,Ligand,Receptor,PDGFC,PDGFRB,1.2871372
455,CALM3,AQP1,Ductal cell type 1,Ductal cell type 1,1.2866144,0.001,Ligand,Receptor,CALM3,AQP1,1.2866144
456,CALM1,MYLK,Endothelial cell,Fibroblast cell,1.2863553,0.0,Ligand,Receptor,CALM1,MYLK,1.2863553
457,CD99,CD81,Stellate cell,Endothelial cell,1.2850251,0.003,Ligand,Receptor,CD99,CD81,1.2850251
458,LGALS3,ENG,Fibroblast cell,Endothelial cell,1.284416,0.0,Ligand,Receptor,LGALS3,ENG,1.284416
459,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 1,1.2837392,0.0,Ligand,Receptor,TIMP1,FGFR2,1.2837392
461,CXCL12,ITGAV,Fibroblast cell,Ductal cell type 1,1.282571,0.0,Ligand,Receptor,CXCL12,ITGAV,1.282571
462,CD99,CD81,Endothelial cell,Stellate cell,1.2819622,0.001,Ligand,Receptor,CD99,CD81,1.2819622
464,TIMP3,CD44,Endothelial cell,Endocrine cell,1.2807716,0.001,Ligand,Receptor,TIMP3,CD44,1.2807716
465,PRSS1,F2RL3,Ductal cell type 1,Endothelial cell,1.2795863,0.0,Ligand,Receptor,PRSS1,F2RL3,1.2795863
466,SPARC,ENG,Endothelial cell,Fibroblast cell,1.2793409,0.0,Ligand,Receptor,SPARC,ENG,1.2793409
468,CXCL12,ITGB1,Endothelial cell,Fibroblast cell,1.2771456,0.0,Ligand,Receptor,CXCL12,ITGB1,1.2771456
469,CXCL12,SDC4,Fibroblast cell,Fibroblast cell,1.2769178,0.0,Ligand,Receptor,CXCL12,SDC4,1.2769178
472,CXCL12,SDC4,Fibroblast cell,Stellate cell,1.274973,0.0,Ligand,Receptor,CXCL12,SDC4,1.274973
473,CALM2,KCNQ1,Fibroblast cell,Ductal cell type 1,1.2716304,0.0,Ligand,Receptor,CALM2,KCNQ1,1.2716304
475,CALR,LRP1,Endothelial cell,Fibroblast cell,1.2706329,0.0,Ligand,Receptor,CALR,LRP1,1.2706329
476,HLA-C,NOTCH4,Ductal cell type 1,Endothelial cell,1.2698895,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.2698895
478,EFEMP2,AQP1,Stellate cell,Endothelial cell,1.2696929,0.0,Ligand,Receptor,EFEMP2,AQP1,1.2696929
479,COL6A2,CD44,Fibroblast cell,Stellate cell,1.2689648,0.0,Ligand,Receptor,COL6A2,CD44,1.2689648
481,CALM2,MYLK,Ductal cell type 1,Endothelial cell,1.2674744,0.0,Ligand,Receptor,CALM2,MYLK,1.2674744
482,ADCYAP1,SCTR,Endocrine cell,Ductal cell type 1,1.2658557,0.0,Ligand,Receptor,ADCYAP1,SCTR,1.2658557
483,CALM2,CACNA1C,Fibroblast cell,Endocrine cell,1.2639066,0.0,Ligand,Receptor,CALM2,CACNA1C,1.2639066
485,PTN,PLXNB2,Fibroblast cell,Fibroblast cell,1.2622298,0.0,Ligand,Receptor,PTN,PLXNB2,1.2622298
487,TFPI,LRP1,Fibroblast cell,Fibroblast cell,1.2597103,0.0,Ligand,Receptor,TFPI,LRP1,1.2597103
493,PSAP,LRP1,Stellate cell,Fibroblast cell,1.2555444,0.0,Ligand,Receptor,PSAP,LRP1,1.2555444
494,PTN,SDC1,Fibroblast cell,Ductal cell type 1,1.2550396,0.0,Ligand,Receptor,PTN,SDC1,1.2550396
496,DLK1,NOTCH3,Endocrine cell,Stellate cell,1.2548817,0.0,Ligand,Receptor,DLK1,NOTCH3,1.2548817
497,JAG1,NOTCH3,Ductal cell type 1,Stellate cell,1.2546698,0.0,Ligand,Receptor,JAG1,NOTCH3,1.2546698
498,A2M,LRP1,Endothelial cell,Stellate cell,1.2523329,0.0,Ligand,Receptor,A2M,LRP1,1.2523329
500,LAMB1,CD44,Fibroblast cell,Ductal cell type 1,1.2492907,0.0,Ligand,Receptor,LAMB1,CD44,1.2492907
501,TIMP3,CD44,Endothelial cell,Endothelial cell,1.249089,0.0,Ligand,Receptor,TIMP3,CD44,1.249089
502,APP,LRP1,Fibroblast cell,Fibroblast cell,1.2477474,0.0,Ligand,Receptor,APP,LRP1,1.2477474
503,GNAI2,CAV1,Ductal cell type 1,Endothelial cell,1.2470324,0.0,Ligand,Receptor,GNAI2,CAV1,1.2470324
504,PTN,PLXNB2,Fibroblast cell,Stellate cell,1.2453294,0.0,Ligand,Receptor,PTN,PLXNB2,1.2453294
505,COL6A2,ITGA1,Fibroblast cell,Fibroblast cell,1.241562,0.0,Ligand,Receptor,COL6A2,ITGA1,1.241562
506,ADAM15,ITGB1,Endothelial cell,Stellate cell,1.2405837,0.0,Ligand,Receptor,ADAM15,ITGB1,1.2405837
508,COL6A2,ITGB8,Fibroblast cell,Ductal cell type 1,1.2352272,0.0,Ligand,Receptor,COL6A2,ITGB8,1.2352272
509,COL6A2,CD44,Fibroblast cell,Fibroblast cell,1.2339553,0.0,Ligand,Receptor,COL6A2,CD44,1.2339553
510,THBS1,LRP1,Fibroblast cell,Fibroblast cell,1.2334812,0.0,Ligand,Receptor,THBS1,LRP1,1.2334812
511,PSAP,LRP1,Endocrine cell,Fibroblast cell,1.2334086,0.0,Ligand,Receptor,PSAP,LRP1,1.2334086
512,LGALS3BP,ITGB1,Ductal cell type 1,Stellate cell,1.2325182,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.2325182
513,PTN,SDC2,Fibroblast cell,Stellate cell,1.2325078,0.0,Ligand,Receptor,PTN,SDC2,1.2325078
516,IGFBP4,LRP6,Endothelial cell,Ductal cell type 1,1.230646,0.0,Ligand,Receptor,IGFBP4,LRP6,1.230646
518,CXCL12,SDC4,Fibroblast cell,Endocrine cell,1.2292823,0.0,Ligand,Receptor,CXCL12,SDC4,1.2292823
520,C3,CD81,Fibroblast cell,Endothelial cell,1.2277,0.0,Ligand,Receptor,C3,CD81,1.2277
521,PTN,PLXNB2,Fibroblast cell,Endothelial cell,1.2273635,0.0,Ligand,Receptor,PTN,PLXNB2,1.2273635
522,CXCL12,ITGAV,Fibroblast cell,Endocrine cell,1.2273165,0.0,Ligand,Receptor,CXCL12,ITGAV,1.2273165
523,HSP90B1,LRP1,Endothelial cell,Fibroblast cell,1.224482,0.0,Ligand,Receptor,HSP90B1,LRP1,1.224482
524,SERPINA1,LRP1,Ductal cell type 1,Fibroblast cell,1.2234442,0.0,Ligand,Receptor,SERPINA1,LRP1,1.2234442
527,CXCL12,ITGB1,Fibroblast cell,Endocrine cell,1.2183504,0.0,Ligand,Receptor,CXCL12,ITGB1,1.2183504
528,HSP90B1,LRP1,Fibroblast cell,Fibroblast cell,1.216291,0.0,Ligand,Receptor,HSP90B1,LRP1,1.216291
530,JAG1,NOTCH3,Stellate cell,Stellate cell,1.2137182,0.0,Ligand,Receptor,JAG1,NOTCH3,1.2137182
531,CALM2,EGFR,Ductal cell type 1,Fibroblast cell,1.2126626,0.001,Ligand,Receptor,CALM2,EGFR,1.2126626
533,CALM2,MYLK,Endothelial cell,Fibroblast cell,1.211556,0.002,Ligand,Receptor,CALM2,MYLK,1.211556
535,NID1,ITGB1,Fibroblast cell,Stellate cell,1.2114913,0.0,Ligand,Receptor,NID1,ITGB1,1.2114913
536,CD99,CD81,Ductal cell type 1,Fibroblast cell,1.2112706,0.0,Ligand,Receptor,CD99,CD81,1.2112706
537,CXCL12,ITGAV,Fibroblast cell,Fibroblast cell,1.211003,0.0,Ligand,Receptor,CXCL12,ITGAV,1.211003
538,COL1A2,CD44,Fibroblast cell,Stellate cell,1.2107657,0.0,Ligand,Receptor,COL1A2,CD44,1.2107657
539,GNAI2,CAV1,Fibroblast cell,Stellate cell,1.2100965,0.0,Ligand,Receptor,GNAI2,CAV1,1.2100965
540,GNAI2,CAV1,Stellate cell,Stellate cell,1.2100784,0.003,Ligand,Receptor,GNAI2,CAV1,1.2100784
541,COL3A1,ITGA1,Fibroblast cell,Stellate cell,1.209794,0.0,Ligand,Receptor,COL3A1,ITGA1,1.209794
542,CALM1,INSR,Endothelial cell,Endothelial cell,1.208535,0.0,Ligand,Receptor,CALM1,INSR,1.208535
543,TGFB1,CAV1,Endothelial cell,Endothelial cell,1.2077966,0.0,Ligand,Receptor,TGFB1,CAV1,1.2077966
544,COL6A1,ITGA1,Fibroblast cell,Stellate cell,1.2076142,0.0,Ligand,Receptor,COL6A1,ITGA1,1.2076142
545,HMGB1,SDC1,Stellate cell,Ductal cell type 1,1.207545,0.001,Ligand,Receptor,HMGB1,SDC1,1.207545
546,CALM1,MYLK,Endocrine cell,Stellate cell,1.2073762,0.0,Ligand,Receptor,CALM1,MYLK,1.2073762
548,IGFBP4,LRP6,Endothelial cell,Endocrine cell,1.2051876,0.0,Ligand,Receptor,IGFBP4,LRP6,1.2051876
549,APOE,SDC2,Stellate cell,Fibroblast cell,1.2049816,0.0,Ligand,Receptor,APOE,SDC2,1.2049816
550,ADAM15,ITGB1,Endothelial cell,Fibroblast cell,1.2041794,0.0,Ligand,Receptor,ADAM15,ITGB1,1.2041794
552,GNAI2,CAV1,Endocrine cell,Endothelial cell,1.2038656,0.001,Ligand,Receptor,GNAI2,CAV1,1.2038656
553,HSPG2,LRP1,Fibroblast cell,Fibroblast cell,1.202992,0.0,Ligand,Receptor,HSPG2,LRP1,1.202992
555,APP,ADRA2A,Ductal cell type 1,Ductal cell type 1,1.2023752,0.0,Ligand,Receptor,APP,ADRA2A,1.2023752
557,SERPINF1,PLXDC1,Fibroblast cell,Stellate cell,1.2009902,0.0,Ligand,Receptor,SERPINF1,PLXDC1,1.2009902
558,HSP90B1,LRP1,Stellate cell,Fibroblast cell,1.1994436,0.0,Ligand,Receptor,HSP90B1,LRP1,1.1994436
559,FBN1,ITGB1,Fibroblast cell,Stellate cell,1.1970955,0.0,Ligand,Receptor,FBN1,ITGB1,1.1970955
560,LGALS3BP,ITGB1,Ductal cell type 1,Fibroblast cell,1.1961141,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.1961141
565,TIMP3,KDR,Stellate cell,Endothelial cell,1.1934351,0.0,Ligand,Receptor,TIMP3,KDR,1.1934351
566,JAG1,NOTCH3,Fibroblast cell,Stellate cell,1.1927738,0.0,Ligand,Receptor,JAG1,NOTCH3,1.1927738
567,VWF,ITGB1,Endothelial cell,Ductal cell type 1,1.192198,0.0,Ligand,Receptor,VWF,ITGB1,1.192198
568,ICAM1,CAV1,Endothelial cell,Endothelial cell,1.1921142,0.0,Ligand,Receptor,ICAM1,CAV1,1.1921142
571,PTN,SDC2,Fibroblast cell,Endocrine cell,1.1875746,0.0,Ligand,Receptor,PTN,SDC2,1.1875746
573,APOE,SDC2,Fibroblast cell,Fibroblast cell,1.1870761,0.0,Ligand,Receptor,APOE,SDC2,1.1870761
574,COL6A1,ITGA6,Fibroblast cell,Endothelial cell,1.1834216,0.0,Ligand,Receptor,COL6A1,ITGA6,1.1834216
575,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,1.183363,0.0,Ligand,Receptor,COL1A2,ITGA1,1.183363
576,CXCL12,ADRA2A,Fibroblast cell,Fibroblast cell,1.1831962,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.1831962
578,APP,ADRA2A,Endothelial cell,Ductal cell type 1,1.1813731,0.004,Ligand,Receptor,APP,ADRA2A,1.1813731
579,PTN,PTPRS,Fibroblast cell,Ductal cell type 1,1.1810561,0.0,Ligand,Receptor,PTN,PTPRS,1.1810561
580,CXCL12,ADRA2A,Fibroblast cell,Stellate cell,1.1808906,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.1808906
582,CALM1,MYLK,Ductal cell type 1,Stellate cell,1.1800598,0.0,Ligand,Receptor,CALM1,MYLK,1.1800598
584,COL4A1,CD44,Fibroblast cell,Ductal cell type 1,1.1795156,0.0,Ligand,Receptor,COL4A1,CD44,1.1795156
585,CALR,LRP1,Fibroblast cell,Fibroblast cell,1.1782899,0.0,Ligand,Receptor,CALR,LRP1,1.1782899
588,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 1,1.1770282,0.0,Ligand,Receptor,COL1A2,ITGB8,1.1770282
589,COL6A2,CD44,Fibroblast cell,Endocrine cell,1.1768926,0.0,Ligand,Receptor,COL6A2,CD44,1.1768926
590,COL6A2,SDC1,Fibroblast cell,Ductal cell type 1,1.1767077,0.0,Ligand,Receptor,COL6A2,SDC1,1.1767077
593,TIMP2,ITGB1,Endothelial cell,Stellate cell,1.1761793,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1761793
594,AGRN,ITGB1,Ductal cell type 1,Stellate cell,1.1760257,0.0,Ligand,Receptor,AGRN,ITGB1,1.1760257
595,COL1A2,CD44,Fibroblast cell,Fibroblast cell,1.1757562,0.0,Ligand,Receptor,COL1A2,CD44,1.1757562
597,NID1,ITGB1,Fibroblast cell,Fibroblast cell,1.1750872,0.0,Ligand,Receptor,NID1,ITGB1,1.1750872
598,FAM3C,LIFR,Fibroblast cell,Endothelial cell,1.1741719,0.0,Ligand,Receptor,FAM3C,LIFR,1.1741719
599,CALM1,MYLK,Endothelial cell,Endothelial cell,1.172687,0.0,Ligand,Receptor,CALM1,MYLK,1.172687
600,BGN,LY96,Stellate cell,Endothelial cell,1.1726307,0.0,Ligand,Receptor,BGN,LY96,1.1726307
601,PTN,PLXNB2,Fibroblast cell,Endocrine cell,1.1718653,0.0,Ligand,Receptor,PTN,PLXNB2,1.1718653
602,TIMP2,ITGB1,Fibroblast cell,Ductal cell type 1,1.1701702,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1701702
603,CALM2,PDE1A,Ductal cell type 1,Stellate cell,1.1694486,0.0,Ligand,Receptor,CALM2,PDE1A,1.1694486
606,SERPING1,LRP1,Fibroblast cell,Stellate cell,1.1678675,0.001,Ligand,Receptor,SERPING1,LRP1,1.1678675
608,TNFSF12,TNFRSF12A,Stellate cell,Ductal cell type 1,1.1666397,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,1.1666397
612,APP,TNFRSF21,Ductal cell type 1,Stellate cell,1.1644816,0.0,Ligand,Receptor,APP,TNFRSF21,1.1644816
613,CXCL12,CD4,Fibroblast cell,Stellate cell,1.1641613,0.0,Ligand,Receptor,CXCL12,CD4,1.1641613
614,HSP90B1,LRP1,Ductal cell type 1,Fibroblast cell,1.1628639,0.0,Ligand,Receptor,HSP90B1,LRP1,1.1628639
617,HRAS,CAV1,Endothelial cell,Endothelial cell,1.1623638,0.0,Ligand,Receptor,HRAS,CAV1,1.1623638
618,BST1,CAV1,Fibroblast cell,Endothelial cell,1.1611066,0.0,Ligand,Receptor,BST1,CAV1,1.1611066
619,APOE,SORL1,Stellate cell,Endocrine cell,1.1607571,0.0,Ligand,Receptor,APOE,SORL1,1.1607571
620,FBN1,ITGB1,Fibroblast cell,Fibroblast cell,1.1606913,0.0,Ligand,Receptor,FBN1,ITGB1,1.1606913
621,TIMP2,ITGB1,Stellate cell,Stellate cell,1.1592847,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1592847
623,MFGE8,ITGAV,Stellate cell,Ductal cell type 1,1.1581883,0.0,Ligand,Receptor,MFGE8,ITGAV,1.1581883
624,SFRP2,FZD5,Fibroblast cell,Endocrine cell,1.1579585,0.0,Ligand,Receptor,SFRP2,FZD5,1.1579585
625,C3,LRP1,Fibroblast cell,Fibroblast cell,1.157744,0.0,Ligand,Receptor,C3,LRP1,1.157744
